bar,open,high,low,close,volume,gpu_value,cpu_value,diff
1098,85144.8,85407.8,85127.1,85361.0,17528.0,-1.8402453e+08,82394.06,1.8410693e+08
1099,85361.0,85448.1,85123.2,85123.2,8249.0,-1.8402453e+08,74145.06,1.8409867e+08
1100,85123.2,85130.6,84951.8,85037.8,10494.0,-1.8402453e+08,73745.695,1.8409827e+08
1101,85042.0,85250.6,85016.8,85054.9,12391.0,-1.8402453e+08,65393.246,1.8408992e+08
1102,85063.5,85277.3,85063.5,85188.7,10834.0,-1.840012e+08,67248.4,1.8406845e+08
1103,85187.8,85337.9,85118.3,85337.9,10198.0,-1.8399802e+08,77446.4,1.8407546e+08
1104,85346.5,85444.5,85329.2,85392.6,13602.0,-1.8399802e+08,78803.1,1.8407682e+08
1105,85393.9,85561.9,85319.7,85418.8,11914.0,-1.8361552e+08,76638.28,1.8369216e+08
1106,85417.8,85429.4,85300.1,85300.4,8748.0,-1.8385738e+08,67930.45,1.8392531e+08
1107,85300.0,85300.0,85090.5,85152.2,6980.0,-1.8385738e+08,65062.03,1.8392243e+08
1108,85153.2,85165.3,85047.3,85085.0,10597.0,-1.8389339e+08,61236.895,1.8395462e+08
1109,85085.0,85226.7,85085.0,85199.7,8634.0,-1.8448939e+08,66580.664,1.8455597e+08
1110,85195.7,85336.2,85195.7,85319.5,6052.0,-1.8448939e+08,71193.695,1.8456059e+08
1111,85325.4,85429.3,85285.5,85289.7,7594.0,-1.8448939e+08,64043.637,1.8455344e+08
1112,85285.6,85346.4,85205.0,85346.4,5640.0,-2.0158614e+08,69683.64,2.0165582e+08
1113,85342.2,85423.8,85333.7,85423.7,8240.0,-2.0158614e+08,77906.49,2.0166405e+08
1114,85410.8,85471.1,85387.4,85430.1,7198.0,-2.027711e+08,78052.945,2.0284915e+08
1115,85426.0,85471.1,85315.3,85394.0,5488.0,-2.0284707e+08,78109.36,2.0292518e+08
1116,85397.6,85463.6,85352.0,85463.6,7635.0,-2.0279744e+08,85744.36,2.0288318e+08
1117,85471.1,85471.1,85238.8,85252.8,8913.0,-2.0286035e+08,77905.66,2.0293826e+08
1118,85247.5,85285.1,85058.4,85130.4,12347.0,-2.0286035e+08,73401.375,2.0293376e+08
1119,85139.0,85276.5,85129.6,85169.9,15130.0,-2.0334261e+08,66572.234,2.0340918e+08
1120,85181.6,85200.2,85075.3,85088.0,8698.0,-2.0334261e+08,59643.426,2.0340226e+08
1121,85088.0,85200.0,84990.6,85200.0,18433.0,-2.0342843e+08,78076.43,2.0350651e+08
1122,85200.0,85268.6,85181.8,85237.4,5815.0,-2.0308152e+08,79710.87,2.0316123e+08
1123,85240.1,85268.1,85166.9,85205.4,5931.0,-2.0308152e+08,78292.445,2.031598e+08
1124,85198.0,85198.4,85125.6,85172.6,3847.0,-2.0272917e+08,79412.94,2.0280858e+08
1125,85173.4,85384.5,85173.4,85335.4,18953.0,-2.0118152e+08,89549.12,2.0127107e+08
1126,85343.1,85349.8,85102.7,85181.6,8900.0,-2.013547e+08,86332.76,2.0144104e+08
1127,85186.6,85246.2,85127.0,85230.2,5599.0,-2.013547e+08,90428.71,2.0144514e+08
1128,85224.5,85288.6,85170.3,85281.0,4742.0,-2.0267146e+08,94561.33,2.0276602e+08
1129,85281.0,85355.8,85279.4,85318.8,9746.0,-2.0631878e+08,94867.29,2.0641365e+08
1130,85318.7,85318.7,85180.9,85189.8,5384.0,-2.0631878e+08,90178.61,2.0640896e+08
1131,85183.3,85269.7,85161.6,85223.7,6086.0,-2.0631878e+08,91085.11,2.0640987e+08
1132,85222.7,85222.7,85020.0,85020.0,7734.0,-2.0631878e+08,83351.11,2.0640213e+08
1133,85006.4,85052.3,84906.1,84906.1,7145.0,-2.0631878e+08,76206.11,2.0639499e+08
1134,84905.8,84951.2,84779.9,84868.0,12524.0,-2.0631878e+08,76564.234,2.0639534e+08
1135,84860.9,85071.5,84860.9,84990.3,8568.0,-2.0627838e+08,78524.984,2.0635691e+08
1136,84988.0,84988.0,84879.2,84910.6,8412.0,-2.0627838e+08,74968.34,2.0635336e+08
1137,84910.7,84992.1,84867.1,84961.3,5568.0,-2.0627838e+08,77792.016,2.0635618e+08
1138,84957.2,85017.6,84882.3,84901.1,4003.0,-2.0719774e+08,74901.69,2.0727264e+08
1139,84897.8,84949.5,84831.7,84855.1,9828.0,-2.0743538e+08,68978.03,2.0750435e+08
1140,84871.0,84949.6,84782.5,84790.1,4940.0,-2.0743538e+08,64487.48,2.0749986e+08
1141,84788.3,84808.4,84700.0,84751.4,8883.0,-2.0754237e+08,64028.445,2.076064e+08
1142,84754.7,84754.7,84570.5,84612.5,12330.0,-2.074849e+08,57321.152,2.0754222e+08
1143,84604.1,84637.0,84327.4,84423.9,40936.0,-2.074849e+08,41903.914,2.075268e+08
1144,84420.7,84420.7,84208.6,84229.8,10888.0,-2.0803253e+08,33191.99,2.0806571e+08
1145,84229.8,84290.6,84004.7,84024.3,17100.0,-2.0803253e+08,18435.85,2.0805096e+08
1146,84012.6,84258.9,83913.9,84150.8,11053.0,-2.0978347e+08,22562.203,2.0980603e+08
1147,84150.8,84159.2,83900.0,83998.3,31858.0,-2.0978347e+08,14867.044,2.0979834e+08
1148,83998.4,84009.6,83758.2,83909.4,21347.0,-2.0978347e+08,19196.943,2.0980267e+08
1149,83909.5,84162.2,83873.9,84122.5,18923.0,-2.0981486e+08,32908.082,2.0984778e+08
1150,84122.4,84122.4,83911.3,83937.3,10531.0,-2.0976443e+08,24971.15,2.097894e+08
1151,83951.5,84061.3,83783.2,83928.5,11695.0,-2.1002515e+08,25496.828,2.1005066e+08
1152,83934.7,83934.7,83774.4,83783.4,7850.0,-2.1002515e+08,18528.273,2.1004368e+08
1153,83792.7,83857.4,83586.1,83627.4,36647.0,-2.1002515e+08,-6961.896,2.1001819e+08
1154,83623.2,83674.0,83547.0,83663.7,8006.0,-2.1002515e+08,-254.11302,2.100249e+08
1155,83660.6,83695.7,83545.4,83676.7,7245.0,-2.1003949e+08,5159.2075,2.1004464e+08
1156,83682.7,83777.7,83607.0,83716.5,13175.0,-2.10041e+08,8886.798,2.1004987e+08
1157,83715.4,83715.4,83408.4,83449.0,20753.0,-2.10041e+08,-6376.924,2.1003461e+08
1158,83446.0,83498.2,83387.0,83480.7,13874.0,-2.10041e+08,3130.3826,2.1004413e+08
1159,83493.3,83525.2,83452.6,83455.1,6233.0,-2.1004957e+08,-2673.3567,2.100469e+08
1160,83471.8,83471.8,83291.7,83334.0,12585.0,-2.1004957e+08,-9346.923,2.1004022e+08
1161,83342.4,83617.9,83325.6,83576.7,11625.0,-2.09996e+08,-998.6974,2.09995e+08
1162,83584.9,83594.5,83415.2,83489.9,7671.0,-2.09996e+08,-2278.2002,2.0999373e+08
1163,83460.4,83604.4,83436.0,83525.7,6586.0,-2.0984888e+08,-1847.6887,2.0984704e+08
1164,83525.8,83653.4,83477.7,83620.6,9151.0,-2.0984888e+08,3886.8945,2.0985277e+08
1165,83629.0,83964.9,83580.7,83882.4,25524.0,-2.0985914e+08,18449.127,2.0987758e+08
1166,83890.1,83915.8,83752.2,83793.9,9105.0,-2.0985914e+08,13985.328,2.0987312e+08
1167,83798.6,83938.7,83798.5,83880.9,12169.0,-2.0984802e+08,16119.955,2.0986413e+08
1168,83881.0,84189.7,83881.0,84072.7,17582.0,-2.0986552e+08,20374.627,2.0988589e+08
1169,84072.6,84110.0,83977.5,84070.0,8548.0,-2.0986531e+08,23761.57,2.0988907e+08
1170,84066.4,84172.1,83973.2,84144.1,11358.0,-2.098687e+08,31921.717,2.0990062e+08
1171,84139.7,84290.6,84139.7,84254.7,9421.0,-2.098544e+08,36860.242,2.0989126e+08
1172,84258.5,84413.2,84225.4,84413.2,12062.0,-2.098544e+08,48922.242,2.0990333e+08
1173,84413.2,84433.4,84171.6,84195.6,15662.0,-2.098544e+08,36131.844,2.0989053e+08
1174,84200.2,84304.5,84200.2,84296.3,3366.0,-2.098544e+08,38968.36,2.0989338e+08
1175,84296.4,84338.8,84269.6,84338.8,8487.0,-2.0982573e+08,47455.36,2.0987318e+08
1176,84347.4,84581.3,84347.4,84485.4,12701.0,-2.0982573e+08,49741.53,2.0987547e+08
1177,84487.4,84546.4,84484.0,84509.9,5394.0,-2.0982573e+08,48825.086,2.0987456e+08
1178,84509.9,84590.6,84498.0,84536.8,6268.0,-2.0982573e+08,47809.24,2.0987354e+08
1179,84533.6,84566.9,84485.3,84517.0,5349.0,-2.0982573e+08,46616.53,2.0987235e+08
1180,84524.8,84553.9,84337.7,84382.3,14614.0,-2.0923826e+08,38031.273,2.0927629e+08
1181,84392.1,84400.7,84168.8,84349.4,33939.0,-2.0924398e+08,56953.605,2.0930094e+08
1182,84365.0,84388.0,84278.7,84349.9,6606.0,-2.0924398e+08,58953.82,2.0930294e+08
1183,84345.6,84472.3,84345.6,84462.4,5434.0,-2.0922795e+08,63538.727,2.0929149e+08
1184,84465.5,84531.8,84428.4,84529.1,16535.0,-2.0922795e+08,79211.68,2.0930717e+08
1185,84532.3,84587.4,84397.0,84448.4,7372.0,-2.0923434e+08,75819.85,2.0931016e+08
1186,84452.6,84506.9,84426.9,84432.8,6998.0,-2.0923434e+08,69853.79,2.093042e+08
1187,84436.5,84559.0,84403.6,84559.0,5150.0,-2.0925232e+08,75003.79,2.0932733e+08
1188,84559.0,85041.7,84547.6,84927.3,23950.0,-2.0925232e+08,87862.83,2.0934018e+08
1189,84929.4,85082.1,84766.9,84804.0,12416.0,-2.0926278e+08,78369.73,2.0934115e+08
1190,84803.0,85016.3,84803.0,84878.2,11871.0,-2.0926278e+08,74869.56,2.0933765e+08
1191,84877.0,84977.4,84773.4,84844.7,7295.0,-2.0914077e+08,72674.24,2.0921344e+08
1192,84851.2,84856.0,84676.1,84707.5,12813.0,-2.0914256e+08,64333.855,2.092069e+08
1193,84720.3,84870.1,84720.3,84795.0,5609.0,-2.0915464e+08,64318.938,2.0921896e+08
1194,84777.9,84777.9,84558.1,84683.4,7423.0,-2.0915464e+08,65359.01,2.0922e+08
1195,84666.5,84714.0,84598.9,84711.8,5164.0,-2.0915464e+08,70325.33,2.0922496e+08
1196,84707.5,84745.1,84601.9,84646.0,5867.0,-2.0900808e+08,68071.99,2.0907614e+08
1197,84645.3,84657.8,84504.9,84595.3,6202.0,-2.0902664e+08,69203.63,2.0909584e+08
1198,84584.1,84642.0,84556.9,84621.6,3858.0,-2.0902664e+08,71212.14,2.0909786e+08
1199,84612.8,84636.4,84562.6,84574.1,6899.0,-2.0938165e+08,66463.33,2.0944811e+08
1200,84579.3,84653.4,84561.3,84595.8,4130.0,-2.0896848e+08,65427.414,2.090339e+08
1201,84601.0,84657.3,84428.3,84428.3,6261.0,-2.0896856e+08,59166.414,2.0902773e+08
1202,84432.6,84573.7,84432.6,84560.2,7631.0,-2.0898106e+08,65337.21,2.090464e+08
1203,84547.6,84699.9,84523.2,84684.8,5995.0,-2.1065312e+08,70307.46,2.1072342e+08
1204,84689.0,84767.0,84628.4,84749.9,10380.0,-2.1065312e+08,78125.96,2.1073125e+08
1205,84752.5,84798.4,84665.3,84666.3,4803.0,-2.1065339e+08,73395.13,2.1072678e+08
1206,84668.5,84668.5,84573.8,84594.9,4486.0,-2.10658e+08,70908.26,2.1072891e+08
1207,84603.5,84632.9,84568.0,84579.0,5117.0,-2.10658e+08,67525.875,2.1072552e+08
1208,84574.0,84622.8,84543.6,84622.8,4226.0,-2.10658e+08,71751.875,2.1072974e+08
1209,84622.8,84838.7,84622.8,84818.8,6063.0,-2.10658e+08,76696.875,2.107347e+08
1210,84823.0,84893.5,84713.3,84753.6,5369.0,-2.10658e+08,73729.56,2.1073173e+08
1211,84753.5,84787.4,84651.2,84735.2,7993.0,-2.10658e+08,75596.11,2.107336e+08
1212,84736.2,84751.3,84611.1,84628.1,3401.0,-2.1066971e+08,73019.914,2.1074274e+08
1213,84619.0,84619.0,84500.1,84528.5,5541.0,-2.1067083e+08,70125.805,2.1074096e+08
1214,84515.0,84601.6,84491.5,84564.8,4341.0,-2.1066741e+08,71564.59,2.1073898e+08
1215,84560.6,84560.6,84477.0,84550.4,4307.0,-2.1066741e+08,74820.3,2.1074222e+08
1216,84559.1,84682.5,84556.3,84682.5,3839.0,-2.1066803e+08,78659.3,2.1074669e+08
1217,84686.6,84718.5,84635.9,84718.5,4857.0,-2.1066803e+08,83516.3,2.1075155e+08
1218,84709.0,84710.8,84545.8,84555.3,3550.0,-2.1066803e+08,80375.086,2.107484e+08
1219,84571.0,84762.2,84567.1,84759.5,4013.0,-2.1067453e+08,84276.89,2.107588e+08
1220,84759.5,84912.6,84702.4,84889.8,5755.0,-2.1041312e+08,88783.18,2.105019e+08
1221,84896.8,84968.5,84896.8,84961.3,5503.0,-2.1041312e+08,93180.55,2.105063e+08
1222,84960.5,85023.8,84845.7,84852.6,7672.0,-2.1041312e+08,86102.89,2.1049922e+08
1223,84871.0,84892.0,84759.8,84883.9,8826.0,-2.104266e+08,93847.16,2.1052043e+08
1224,84884.9,84952.4,84811.6,84914.5,4672.0,-2.104437e+08,96004.02,2.105397e+08
1225,84901.7,85024.2,84901.7,84973.7,4123.0,-2.104437e+08,96727.65,2.1054042e+08
1226,84970.0,85009.0,84947.1,84955.7,3577.0,-2.104437e+08,94144.79,2.1053784e+08
1227,84969.0,84973.7,84936.4,84937.4,2647.0,-2.104437e+08,91639.7,2.1053533e+08
1228,84937.3,84937.3,84827.7,84882.3,4596.0,-2.104437e+08,91622.664,2.1053531e+08
1229,84882.2,84925.0,84868.6,84895.3,4052.0,-2.104437e+08,91406.57,2.105351e+08
1230,84895.3,84998.5,84866.9,84877.4,5019.0,-2.104437e+08,87188.46,2.1053088e+08
1231,84888.3,84905.0,84702.6,84719.9,7820.0,-2.104437e+08,80705.05,2.105244e+08
1232,84719.9,84799.6,84676.5,84744.1,7162.0,-2.10019e+08,81409.11,2.1010042e+08
1233,84742.8,84769.3,84649.4,84658.7,5654.0,-2.1001203e+08,76632.664,2.1008867e+08
1234,84647.0,84680.1,84620.4,84639.7,3991.0,-2.1001203e+08,75222.6,2.1008725e+08
1235,84639.8,84730.1,84639.8,84730.1,6066.0,-2.1001238e+08,81288.6,2.1009368e+08
1236,84732.8,84841.4,84732.8,84758.0,4764.0,-2.0999226e+08,78735.766,2.1007099e+08
1237,84757.9,84819.6,84709.7,84816.7,4422.0,-2.099907e+08,82924.516,2.1007363e+08
1238,84819.6,84872.1,84814.6,84855.0,3554.0,-2.099907e+08,84364.46,2.1007507e+08
1239,84850.0,84855.7,84745.7,84745.7,4365.0,-2.099907e+08,79999.46,2.100707e+08
1240,84744.6,84772.2,84679.9,84681.8,6231.0,-2.099907e+08,74024.77,2.1006474e+08
1241,84682.2,84696.8,84600.0,84659.2,4135.0,-2.099907e+08,74947.88,2.1006565e+08
1242,84666.3,84700.8,84633.6,84657.1,4495.0,-2.099907e+08,73596.93,2.100643e+08
1243,84657.4,84657.4,84437.4,84445.4,12001.0,-2.099907e+08,62468.73,2.1005317e+08
1244,84445.5,84470.5,84350.9,84440.0,5845.0,-2.099907e+08,65332.625,2.1005603e+08
1245,84447.1,84447.3,84342.6,84383.2,10287.0,-2.099907e+08,63024.363,2.1005373e+08
1246,84378.9,84403.2,84241.3,84274.8,6575.0,-2.099907e+08,59170.227,2.1004987e+08
1247,84270.6,84367.3,84225.5,84367.2,6615.0,-2.0995298e+08,65776.48,2.1001875e+08
1248,84367.2,84430.8,84293.0,84388.3,8113.0,-2.0995298e+08,68884.98,2.1002186e+08
1249,84388.2,84442.1,84332.8,84377.2,4869.0,-2.0996118e+08,67972.15,2.1002915e+08
1250,84369.0,84404.5,84304.8,84324.8,6715.0,-2.0996246e+08,63951.145,2.1002642e+08
1251,84316.3,84316.3,84249.3,84256.0,5524.0,-2.0996677e+08,59532.46,2.100263e+08
1252,84250.1,84307.1,84178.8,84238.0,9858.0,-2.0997298e+08,58771.938,2.1003174e+08
1253,84240.4,84240.4,84116.7,84120.3,4542.0,-2.0997298e+08,54493.855,2.1002747e+08
1254,84117.0,84193.2,84063.2,84170.8,5030.0,-2.0997298e+08,57789.957,2.1003077e+08
1255,84176.1,84361.3,84176.1,84345.3,4132.0,-2.0999875e+08,61207.984,2.1005995e+08
1256,84345.3,84359.7,84245.5,84254.0,5754.0,-2.0999253e+08,56310.51,2.1004883e+08
1257,84254.1,84266.7,84165.4,84204.8,2063.0,-2.0999253e+08,55852.156,2.1004838e+08
1258,84226.0,84268.1,84196.0,84207.2,3810.0,-2.0986904e+08,53226.152,2.0992227e+08
1259,84188.2,84224.2,84179.5,84209.9,3738.0,-2.0988984e+08,54571.883,2.0994442e+08
1260,84202.7,84268.2,84175.1,84237.9,6033.0,-2.0884403e+08,56677.383,2.089007e+08
1261,84234.1,84366.1,84194.6,84335.2,5805.0,-2.0887118e+08,60390.656,2.0893157e+08
1262,84335.2,84340.4,84206.4,84239.7,8218.0,-2.0887118e+08,56257.703,2.0892744e+08
1263,84239.6,84345.5,84214.1,84315.6,7880.0,-2.0887118e+08,60551.668,2.0893173e+08
1264,84320.8,84320.8,84181.8,84186.3,3710.0,-2.0886574e+08,57081.883,2.0892283e+08
1265,84182.0,84194.1,84034.7,84063.0,19380.0,-2.089759e+08,44582.67,2.0902048e+08
1266,84063.1,84101.4,84000.2,84000.2,12074.0,-2.0843571e+08,32508.67,2.0846822e+08
1267,84000.0,84074.3,83904.3,83904.3,9397.0,-2.0842374e+08,23111.67,2.0844685e+08
1268,83900.0,83929.4,83857.1,83916.3,8282.0,-2.0840056e+08,28391.96,2.0842894e+08
1269,83933.1,83933.1,83883.7,83920.2,6761.0,-2.0840056e+08,31622.229,2.0843218e+08
1270,83919.3,84011.8,83919.3,84011.8,17995.0,-2.0836909e+08,49617.227,2.084187e+08
1271,84011.9,84094.0,84011.9,84092.7,4472.0,-2.0837283e+08,53947.95,2.0842678e+08
1272,84092.6,84344.8,84090.7,84217.9,10984.0,-2.0838336e+08,53960.78,2.0843733e+08
1273,84214.3,84214.3,84078.0,84117.3,6081.0,-2.0863328e+08,51386.31,2.0868467e+08
1274,84121.5,84198.6,84121.5,84192.3,3944.0,-2.0863662e+08,54685.297,2.0869131e+08
1275,84207.3,84212.4,84004.8,84004.8,13441.0,-2.0862162e+08,41244.297,2.0866286e+08
1276,83992.1,83996.7,83929.0,83961.3,6353.0,-2.0857277e+08,40952.523,2.0861373e+08
1277,83966.4,83971.6,83877.7,83931.0,4186.0,-2.0858139e+08,41518.484,2.0862291e+08
1278,83914.8,83940.5,83848.1,83859.0,4120.0,-2.0875776e+08,38370.395,2.0879613e+08
1279,83850.6,83892.0,83769.8,83826.0,7933.0,-2.0875776e+08,37734.418,2.0879549e+08
1280,83822.0,83848.0,83750.0,83818.8,6358.0,-2.0902766e+08,40303.16,2.0906797e+08
1281,83820.1,83849.7,83779.1,83828.8,7407.0,-2.0908067e+08,43323.5,2.09124e+08
1282,83828.6,83891.3,83780.3,83853.9,7302.0,-2.0908067e+08,45705.08,2.0912638e+08
1283,83843.7,83866.5,83708.9,83713.4,5583.0,-2.0909659e+08,40440.902,2.0913704e+08
1284,83713.3,83713.3,83641.8,83693.4,6586.0,-2.0519368e+08,43361.137,2.0523704e+08
1285,83700.0,83852.0,83700.0,83848.3,8200.0,-2.0519368e+08,51161.59,2.0524485e+08
1286,83855.8,83905.9,83831.3,83862.8,3187.0,-2.0519368e+08,50665.965,2.0524435e+08
1287,83872.8,83872.9,83650.6,83650.6,4158.0,-2.0522802e+08,46507.965,2.0527453e+08
1288,83650.5,83652.1,83588.0,83647.7,5952.0,-2.052321e+08,51643.152,2.0528374e+08
1289,83645.7,83645.7,83500.1,83538.1,5771.0,-2.0528982e+08,48884.457,2.053387e+08
1290,83535.1,83580.0,83469.8,83503.7,7573.0,-2.0524571e+08,45971.434,2.0529168e+08
1291,83513.7,83580.8,83482.9,83560.0,4075.0,-2.0524571e+08,48315.1,2.0529403e+08
1292,83558.1,83583.9,83455.7,83472.6,4779.0,-2.0523275e+08,44796.02,2.0527755e+08
1293,83475.7,83697.7,83460.8,83697.7,7239.0,-2.0523275e+08,52035.02,2.0528478e+08
1294,83699.2,83728.7,83561.3,83568.8,3836.0,-2.0523275e+08,48542.734,2.052813e+08
1295,83575.0,83868.0,83575.0,83768.7,8085.0,-2.0523275e+08,51147.766,2.052839e+08
1296,83759.3,83801.6,83697.5,83736.2,8254.0,-2.0523778e+08,49031.15,2.052868e+08
1297,83733.7,83895.9,83695.4,83895.1,5175.0,-2.0523778e+08,54165.01,2.0529194e+08
1298,83895.1,84172.5,83887.2,84172.5,15440.0,-2.0524776e+08,69605.016,2.0531736e+08
1299,84172.5,84198.5,84014.1,84014.1,18881.0,-2.0524776e+08,50724.01,2.0529848e+08
1300,83997.4,84091.5,83936.3,84091.5,5203.0,-2.0524776e+08,55927.01,2.0530368e+08
1301,84094.7,84191.0,84042.3,84116.6,5684.0,-2.0523838e+08,55923.43,2.052943e+08
1302,84106.1,84192.9,84071.6,84071.6,3578.0,-2.0523838e+08,52345.43,2.0529074e+08
1303,84067.3,84262.1,84000.0,84188.2,5813.0,-2.0523838e+08,54880.527,2.0529326e+08
1304,84184.0,84268.3,84160.8,84247.8,6726.0,-2.052565e+08,59041.26,2.0531554e+08
1305,84253.9,84347.9,84232.0,84289.8,12553.0,-2.052565e+08,59008.26,2.053155e+08
1306,84291.0,84482.7,84288.8,84477.0,6928.0,-2.052565e+08,65528.734,2.0532203e+08
1307,84474.3,84572.8,84359.7,84463.5,12104.0,-2.0533115e+08,65216.324,2.0539637e+08
1308,84491.5,84593.8,84445.5,84593.8,5926.0,-2.023343e+08,71142.33,2.0240544e+08
1309,84594.3,84657.3,84538.5,84556.0,6393.0,-2.023293e+08,66632.836,2.0239594e+08
1310,84561.0,84644.8,84352.5,84355.3,17323.0,-2.023843e+08,49641.348,2.0243395e+08
1311,84363.8,84549.6,84358.7,84520.5,3899.0,-2.0231398e+08,52351.582,2.0236634e+08
1312,84505.5,84545.4,84432.1,84432.1,5541.0,-2.0188696e+08,46810.582,2.0193378e+08
1313,84428.9,84500.3,84385.7,84385.7,5566.0,-2.0179277e+08,41244.582,2.0183402e+08
1314,84385.6,84501.2,84352.7,84491.3,7929.0,-2.0181611e+08,48115.715,2.0186422e+08
1315,84491.4,84517.3,84240.4,84367.0,27198.0,-2.0181611e+08,45788.27,2.018619e+08
1316,84371.1,84579.1,84371.1,84566.3,16838.0,-2.0179616e+08,60553.145,2.0185672e+08
1317,84566.3,84657.5,84500.1,84637.2,28911.0,-2.0179499e+08,82007.87,2.01877e+08
1318,84637.2,84641.0,84500.1,84533.7,4804.0,-2.0184389e+08,79495.195,2.0192338e+08
1319,84531.4,84644.5,84385.1,84562.9,35778.0,-2.0185976e+08,92763.1,2.0195253e+08
1320,84565.2,84628.1,84510.1,84607.1,9880.0,-2.0192202e+08,99126.49,2.0202114e+08
1321,84624.0,84749.9,84624.0,84645.2,13423.0,-2.0184611e+08,90224.75,2.0193634e+08
1322,84645.2,84691.3,84599.5,84624.6,6810.0,-2.0184611e+08,87139.09,2.0193325e+08
1323,84623.4,84623.4,84466.6,84474.4,7868.0,-2.0184611e+08,80053.586,2.0192616e+08
1324,84473.5,84506.1,84339.1,84506.1,8344.0,-2.0185944e+08,88397.586,2.0194784e+08
1325,84501.9,84535.7,84425.5,84470.1,5125.0,-2.0158715e+08,87420.98,2.0167458e+08
1326,84473.0,84624.4,84473.0,84570.9,5409.0,-2.0155322e+08,89007.195,2.0164222e+08
1327,84573.3,84586.9,84510.2,84570.1,5718.0,-2.0153869e+08,92220.625,2.0163091e+08
1328,84577.4,84577.4,84502.7,84553.3,5204.0,-2.0154552e+08,94066.33,2.0163958e+08
1329,84557.5,84573.1,84470.5,84474.8,3454.0,-2.0153547e+08,90901.625,2.0162637e+08
1330,84494.4,84595.0,84459.5,84595.0,3585.0,-2.0153547e+08,94486.625,2.0162995e+08
1331,84595.0,84641.1,84520.0,84520.0,5515.0,-2.0157941e+08,88971.625,2.0166838e+08
1332,84520.0,84540.0,84436.8,84531.9,2068.0,-2.0158507e+08,90714.945,2.0167579e+08
1333,84528.5,84623.9,84528.5,84593.7,5397.0,-2.0158507e+08,92695.45,2.0167776e+08
1334,84593.8,84623.9,84580.6,84607.0,2500.0,-2.0158507e+08,93243.99,2.0167832e+08
1335,84602.0,84632.5,84525.2,84525.2,4342.0,-2.0158507e+08,88901.99,2.0167397e+08
1336,84495.7,84515.5,84416.9,84435.8,6431.0,-2.0157835e+08,84936.18,2.016633e+08
1337,84437.8,84583.7,84433.5,84583.7,3990.0,-2.0157835e+08,88926.18,2.0166728e+08
1338,84585.3,84629.4,84440.0,84440.0,3820.0,-2.018834e+08,85106.18,2.019685e+08
1339,84434.2,84550.9,84434.2,84512.1,3444.0,-2.019087e+08,86260.18,2.0199496e+08
1340,84500.1,84700.0,84494.2,84683.0,7857.0,-2.0190274e+08,92819.11,2.0199555e+08
1341,84682.9,84757.3,84664.2,84722.2,6431.0,-2.0185866e+08,94401.49,2.0195306e+08
1342,84732.9,84821.9,84731.4,84813.0,6394.0,-2.0185866e+08,99538.11,2.0195819e+08
1343,84816.3,84884.7,84795.9,84873.6,6753.0,-2.0186291e+08,104602.71,2.0196752e+08
1344,84876.0,84882.6,84729.1,84737.6,5693.0,-2.0186291e+08,99540.21,2.0196245e+08
1345,84741.8,84950.0,84732.4,84931.7,23302.0,-2.0185008e+08,118923.55,2.0196901e+08
1346,84926.2,84950.0,84926.2,84930.6,3691.0,-2.0185008e+08,116596.98,2.0196667e+08
1347,84930.5,84976.9,84930.5,84946.3,2009.0,-2.0185008e+08,115955.95,2.0196603e+08
1348,84946.2,84959.3,84922.1,84943.4,2789.0,-2.0185008e+08,116360.74,2.0196645e+08
1349,84943.5,84987.6,84943.5,84951.5,3120.0,-2.0185008e+08,114372.67,2.0196445e+08
1350,84951.6,84976.7,84937.7,84976.7,4769.0,-2.0185008e+08,119141.67,2.0196922e+08
1351,84986.9,85033.2,84976.6,85021.0,3567.0,-2.0185008e+08,121170.6,2.0197125e+08
1352,85023.1,85095.1,84998.7,85054.4,7024.0,-2.0185008e+08,122263.0,2.0197234e+08
1353,85060.0,85060.0,84988.0,84991.1,5809.0,-2.0186096e+08,116954.47,2.0197792e+08
1354,84995.0,84995.0,84926.9,84981.1,6869.0,-2.0186096e+08,121019.766,2.0198198e+08
1355,84986.9,85125.0,84986.9,85079.5,4883.0,-2.0184614e+08,122685.19,2.0196883e+08
1356,85078.9,85287.3,85078.9,85214.9,12182.0,-2.0184614e+08,126403.03,2.0197254e+08
1357,85207.9,85207.9,85091.6,85125.2,5917.0,-2.0179618e+08,123905.22,2.0192008e+08
1358,85123.3,85191.3,85115.6,85191.3,3562.0,-2.0179618e+08,127467.22,2.0192365e+08
1359,85203.1,85266.4,85172.5,85266.3,7952.0,-2.0179618e+08,135402.02,2.0193158e+08
1360,85266.3,85335.9,85224.6,85314.8,4649.0,-2.0179618e+08,138288.14,2.0193446e+08
1361,85314.7,85327.6,85257.9,85290.8,5677.0,-2.0163019e+08,137970.0,2.0176816e+08
1362,85284.2,85385.0,85284.2,85349.3,4114.0,-2.0163019e+08,139169.58,2.0176936e+08
1363,85349.3,85349.4,85323.7,85337.2,2560.0,-2.0163019e+08,139299.56,2.0176949e+08
1364,85337.2,85337.2,85219.7,85247.9,5227.0,-2.0163019e+08,136581.1,2.0176677e+08
1365,85249.9,85259.9,85178.6,85204.9,5217.0,-2.0161917e+08,134739.16,2.017539e+08
1366,85204.9,85235.3,85140.2,85140.2,4989.0,-2.0161917e+08,129750.16,2.0174891e+08
1367,85140.2,85235.6,85140.2,85232.7,4661.0,-2.0163819e+08,134127.94,2.0177232e+08
